,Date,AAPL,SPY,^TNX,IEF,GSG
3700,2021-04-09,131.83706665039062,404.3984375,1.6660000085830688,111.70484924316406,14.06999969482422
3701,2021-04-12,130.09246826171875,404.5458984375,1.6749999523162842,111.6360092163086,14.010000228881836
3702,2021-04-13,133.2545623779297,405.7447814941406,1.6230000257492063,112.09813690185548,14.170000076293944
3703,2021-04-14,130.8755645751953,404.359130859375,1.6380000114440918,111.9604949951172,14.489999771118164
3704,2021-04-15,133.32395935058594,408.7029724121094,1.5299999713897705,112.67822265625,14.609999656677246
3705,2021-04-16,132.98695373535156,410.0690002441406,1.5729999542236328,112.3734359741211,14.579999923706056
3706,2021-04-19,133.66099548339844,408.0542907714844,1.60099995136261,112.25543212890624,14.609999656677246
3707,2021-04-20,131.94610595703125,405.0667114257813,1.562000036239624,112.58975219726562,14.59000015258789
3708,2021-04-21,132.3327178955078,408.8995056152344,1.5640000104904177,112.64874267578124,14.5
3709,2021-04-22,130.78634643554688,405.1650085449219,1.5540000200271606,112.73725128173828,14.630000114440918
3710,2021-04-23,133.14552307128906,409.5579528808594,1.5670000314712524,112.58975219726562,14.739999771118164
3711,2021-04-26,133.5420379638672,410.4129638671875,1.5700000524520874,112.47174835205078,14.869999885559082
3712,2021-04-27,133.21495056152344,410.3245239257813,1.621999979019165,112.02932739257812,14.979999542236328
3713,2021-04-28,132.41200256347656,410.2066040039063,1.6200000047683716,112.1767807006836,15.039999961853027
3714,2021-04-29,132.31288146972656,412.82073974609375,1.6399999856948853,111.98013305664062,15.170000076293944
3715,2021-04-30,130.310546875,410.1083068847656,1.63100004196167,112.07845306396484,15.100000381469728
3716,2021-05-03,131.381103515625,410.9928283691406,1.6069999933242798,112.2693328857422,15.1899995803833
3717,2021-05-04,126.73211669921876,408.457275390625,1.5920000076293943,112.41692352294922,15.40999984741211
3718,2021-05-05,126.9799346923828,408.58502197265625,1.5839999914169312,112.55465698242188,15.43000030517578
3719,2021-05-06,128.6055908203125,411.8478393554688,1.5609999895095823,112.6038589477539,15.5
3720,2021-05-07,129.2907257080078,414.8452453613281,1.5770000219345093,112.6431884765625,15.5600004196167
3721,2021-05-10,125.95442962646484,410.7373046875,1.6019999980926514,112.41692352294922,15.510000228881836
3722,2021-05-11,125.02107238769533,407.0715637207031,1.6239999532699585,112.22998809814452,15.630000114440918
3723,2021-05-12,121.90324401855467,398.4232177734375,1.6950000524520874,111.68885040283205,15.630000114440918
3724,2021-05-13,124.08770751953124,403.2092590332031,1.6679999828338623,112.06272888183594,15.220000267028809
3725,2021-05-14,126.55020141601562,409.4006958007813,1.6349999904632568,112.30868530273438,15.3100004196167
3726,2021-05-17,125.37853240966795,408.3589782714844,1.6399999856948853,112.2004623413086,15.520000457763672
3727,2021-05-18,123.9685516357422,404.8406982421875,1.6419999599456787,112.2004623413086,15.43000030517578
3728,2021-05-19,123.8096923828125,403.77923583984375,1.6829999685287476,111.86595153808594,15.100000381469728
3729,2021-05-20,126.4111785888672,408.1231384277344,1.633999943733215,112.32835388183594,14.90999984741211
3730,2021-05-21,124.54446411132812,407.7889709472656,1.631999969482422,112.36770629882812,15.06999969482422
3731,2021-05-24,126.20267486572266,411.9460754394531,1.6080000400543213,112.47595977783205,15.31999969482422
3732,2021-05-25,126.00408935546876,411.0321350097656,1.5640000104904177,112.88916778564452,15.229999542236328
3733,2021-05-26,125.95442962646484,411.8478393554688,1.5740000009536743,112.76128387451172,15.260000228881836
3734,2021-05-27,124.39552307128906,412.0640258789063,1.6100000143051147,112.5644989013672,15.5
3735,2021-05-28,123.7302474975586,412.8010864257813,1.5809999704360962,112.55465698242188,15.460000038146973
3736,2021-06-01,123.40258026123048,412.4375,1.6150000095367432,112.5339813232422,15.710000038146973
3737,2021-06-02,124.17707061767578,413.0860595703125,1.590999960899353,112.66197204589844,15.779999732971191
3738,2021-06-03,122.66780853271484,411.552978515625,1.625,112.3764419555664,15.670000076293944
3739,2021-06-04,125.00121307373048,415.3169860839844,1.559999942779541,112.9967269897461,15.829999923706056
3740,2021-06-07,125.01113891601562,414.9140625,1.569000005722046,112.90809631347656,15.779999732971191
3741,2021-06-08,125.84520721435548,415.0025024414063,1.527999997138977,113.2330093383789,15.9399995803833
3742,2021-06-09,126.2324676513672,414.3833618164063,1.4889999628067017,113.58746337890624,15.890000343322754
3743,2021-06-10,125.21965789794922,416.3095703125,1.4589999914169312,113.99112701416016,15.93000030517578
3744,2021-06-11,126.45091247558594,416.9975280761719,1.462000012397766,113.82376098632812,15.979999542236328
3745,2021-06-14,129.55880737304688,417.93115234375,1.5010000467300415,113.46930694580078,15.920000076293944
3746,2021-06-15,128.72474670410156,417.1646118164063,1.4989999532699585,113.4889907836914,15.93000030517578
3747,2021-06-16,129.2311553955078,414.8354187011719,1.569000005722046,112.71121978759766,15.81999969482422
3748,2021-06-17,130.8595428466797,414.6978759765625,1.5110000371932983,113.11486053466795,15.420000076293944
3749,2021-06-18,129.53895568847656,409.1033935546875,1.4500000476837158,113.75482940673828,15.56999969482422
3750,2021-06-21,131.365966796875,414.9600830078125,1.4839999675750732,113.39054107666016,15.789999961853027
3751,2021-06-22,133.03408813476562,417.1785278320313,1.472000002861023,113.59728240966795,15.75
3752,2021-06-23,132.75608825683594,416.6756896972656,1.4869999885559082,113.3708724975586,15.829999923706056
3753,2021-06-24,132.46812438964844,419.14068603515625,1.4869999885559082,113.35114288330078,15.869999885559082
3754,2021-06-25,132.17022705078125,420.6294860839844,1.5360000133514404,113.11486053466795,15.890000343322754
3755,2021-06-28,133.8284454345703,421.47747802734375,1.4780000448226929,113.46930694580078,15.859999656677246
3756,2021-06-29,135.3675079345703,421.7042236328125,1.4800000190734863,113.52838134765624,15.93000030517578
3757,2021-06-30,135.99307250976562,422.0591735839844,1.4429999589920044,113.70558166503906,16.09000015258789
3758,2021-07-01,136.30087280273438,424.3959045410156,1.4800000190734863,113.6238250732422,16.209999084472656
3759,2021-07-02,138.9718780517578,427.6398315429688,1.430999994277954,114.03761291503906,16.260000228881836
3760,2021-07-06,141.017333984375,426.8609008789063,1.3700000047683716,114.63859558105467,15.90999984741211
3761,2021-07-07,143.54934692382812,428.3694458007813,1.3209999799728394,114.97355651855467,15.6899995803833
3762,2021-07-08,142.22874450683594,424.8790893554688,1.287999987602234,115.26909637451172,15.779999732971191
3763,2021-07-09,144.0855255126953,429.4146118164063,1.3559999465942385,114.68785858154295,16.0
3764,2021-07-12,143.47984313964844,430.9526977539063,1.3630000352859497,114.62873077392578,16.020000457763672
3765,2021-07-13,144.61178588867188,429.483642578125,1.4149999618530271,114.27406311035156,16.15999984741211
3766,2021-07-14,148.09698486328125,430.1244812011719,1.3559999465942385,114.76665496826172,15.970000267028809
3767,2021-07-15,147.43173217773438,428.6554260253906,1.2970000505447388,115.24942016601562,15.859999656677246
3768,2021-07-16,145.35647583007812,425.2931823730469,1.2999999523162842,115.2297134399414,15.899999618530272
3769,2021-07-19,141.4442901611328,419.0124816894531,1.180999994277954,116.21491241455078,15.279999732971191
3770,2021-07-20,145.11817932128906,425.0171203613281,1.2089999914169312,116.06713104248048,15.5
3771,2021-07-21,144.3734588623047,428.4581909179688,1.2799999713897705,115.39720153808594,15.81999969482422
3772,2021-07-22,145.76358032226562,429.3554382324219,1.2649999856948853,115.6632080078125,16.0
3773,2021-07-23,147.51116943359375,433.7726440429688,1.2860000133514404,115.4858627319336,16.049999237060547
3774,2021-07-26,147.93814086914062,434.8374938964844,1.2760000228881836,115.40706634521484,16.18000030517578
3775,2021-07-27,145.7338104248047,432.8556823730469,1.2339999675750732,115.89964294433594,16.079999923706055
3776,2021-07-28,143.95643615722656,432.67816162109375,1.2610000371932983,115.9981689453125,16.1200008392334
3777,2021-07-29,144.61178588867188,434.4726867675781,1.2690000534057615,115.64349365234376,16.360000610351562
3778,2021-07-30,144.83021545410156,432.3627014160156,1.2389999628067017,115.96862030029295,16.299999237060547
3779,2021-08-02,144.4926300048828,431.45556640625,1.1740000247955322,116.4773178100586,16.110000610351562
3780,2021-08-03,146.31964111328125,434.9656677246094,1.1759999990463257,116.50689697265624,16.020000457763672
3781,2021-08-04,145.9125213623047,432.8260803222656,1.184000015258789,116.4773178100586,15.710000038146973
3782,2021-08-05,146.02175903320312,435.567138671875,1.2170000076293943,116.05338287353516,15.869999885559082
3783,2021-08-06,145.32566833496094,436.286865234375,1.2899999618530271,115.3731689453125,15.729999542236328
3784,2021-08-09,145.2759246826172,435.9319458007813,1.3170000314712524,115.12670135498048,15.489999771118164
3785,2021-08-10,144.78866577148438,436.4742431640625,1.3420000076293943,114.90982055664062,15.770000457763672
3786,2021-08-11,145.04721069335938,437.5588073730469,1.3289999961853027,115.03797912597656,15.859999656677246
3787,2021-08-12,148.06033325195312,438.8701171875,1.3669999837875366,114.91967010498048,15.880000114440918
3788,2021-08-13,148.26918029785156,439.6688232421875,1.2970000505447388,115.58019256591795,15.779999732971191
3789,2021-08-16,150.27789306640625,440.7040710449219,1.256999969482422,115.83651733398438,15.739999771118164
3790,2021-08-17,149.3531036376953,437.8151245117188,1.2580000162124634,115.77737426757812,15.579999923706056
3791,2021-08-18,145.54444885253906,433.0232849121094,1.2730000019073486,115.71820831298828,15.380000114440918
3792,2021-08-19,145.88253784179688,433.6937255859375,1.2419999837875366,115.97453308105467,15.18000030517578
3793,2021-08-20,147.36422729492188,437.1446838378906,1.2599999904632568,115.8660888671875,14.890000343322754
3794,2021-08-23,148.8757781982422,440.9900207519531,1.2549999952316284,115.89566802978516,15.420000076293944
3795,2021-08-24,148.7862548828125,441.6900329589844,1.2899999618530271,115.58019256591795,15.739999771118164
3796,2021-08-25,147.5332794189453,442.6169128417969,1.3420000076293943,115.12670135498048,15.84000015258789
3797,2021-08-26,146.71786499023438,440.0040588378906,1.3420000076293943,115.12670135498048,15.789999961853027
3798,2021-08-27,147.77194213867188,443.9381103515625,1.312000036239624,115.5013198852539,16.010000228881836
3799,2021-08-30,152.26675415039062,445.8903503417969,1.284999966621399,115.7280731201172,16.030000686645508
3800,2021-08-31,150.9839630126953,445.229736328125,1.3040000200271606,115.5111846923828,15.90999984741211
3801,2021-09-01,151.66017150878906,445.4664001464844,1.3020000457763672,115.56051635742188,15.84000015258789
3802,2021-09-02,152.79380798339844,446.8368835449219,1.2940000295639038,115.69862365722656,16.049999237060547
3803,2021-09-03,153.440185546875,446.7284240722656,1.3220000267028809,115.42239379882812,16.059999465942383
3804,2021-09-07,155.81687927246094,445.1311340332031,1.3700000047683716,114.96858978271484,15.84000015258789
3805,2021-09-08,154.2456817626953,444.5888671875,1.3339999914169312,115.2842788696289,16.0
3806,2021-09-09,153.2114715576172,442.6859130859375,1.2990000247955322,115.60983276367188,15.829999923706056
3807,2021-09-10,148.13990783691406,439.1955261230469,1.340999960899353,115.24483489990234,16.040000915527344
3808,2021-09-13,148.71665954589844,440.3195190429688,1.3240000009536743,115.38292694091795,16.139999389648438
3809,2021-09-14,147.29461669921875,437.943359375,1.2769999504089355,115.81700134277344,16.170000076293945
3810,2021-09-15,148.19955444335938,441.6013488769531,1.3040000200271606,115.61968994140624,16.510000228881836
3811,2021-09-16,147.9608917236328,440.9012756347656,1.3309999704360962,115.25470733642578,16.43000030517578
3812,2021-09-17,145.24609375,436.6064147949219,1.3700000047683716,114.91925811767578,16.290000915527344
3813,2021-09-20,142.14349365234375,429.326416015625,1.309000015258789,115.50130462646484,16.09000015258789
3814,2021-09-21,142.63075256347656,428.9208068847656,1.3240000009536743,115.4322738647461,16.040000915527344
3815,2021-09-22,145.03726196289062,433.1048583984375,1.3359999656677246,115.54078674316406,16.280000686645508
3816,2021-09-23,146.01182556152344,438.3670959472656,1.409999966621399,114.4950714111328,16.540000915527344
3817,2021-09-24,146.10130310058594,439.0892028808594,1.4600000381469729,114.1497802734375,16.6299991607666
3818,2021-09-27,144.5599365234375,437.8330078125,1.4839999675750732,113.84397888183594,16.93000030517578
3819,2021-09-28,141.11923217773438,429.0098571777344,1.534000039100647,113.40990447998048,16.799999237060547
3820,2021-09-29,142.03411865234375,429.73193359375,1.5410000085830688,113.52828979492188,16.739999771118164
3821,2021-09-30,140.71153259277344,424.4795837402344,1.5290000438690186,113.66639709472656,16.860000610351562
3822,2021-10-01,141.8551025390625,429.524169921875,1.4789999723434448,114.13038635253906,17.030000686645508
3823,2021-10-04,138.36465454101562,423.9850158691406,1.4809999465942385,113.99217987060548,17.31999969482422
3824,2021-10-05,140.3236846923828,428.3965759277344,1.5290000438690186,113.63678741455078,17.540000915527344
3825,2021-10-06,141.20872497558594,430.177001953125,1.52400004863739,113.66639709472656,17.209999084472656
3826,2021-10-07,142.49154663085938,433.8961791992188,1.5709999799728394,113.2122802734375,17.459999084472656
3827,2021-10-08,142.10369873046875,433.1048583984375,1.6050000190734863,112.96548461914062,17.510000228881836
3828,2021-10-11,142.01422119140625,429.9692993164063,1.6139999628067017,112.68907928466795,17.59000015258789
3829,2021-10-12,140.72146606445312,428.9109497070313,1.5800000429153442,113.20242309570312,17.56999969482422
3830,2021-10-13,140.1248016357422,430.4539794921875,1.5490000247955322,113.41960144042967,17.610000610351562
3831,2021-10-14,142.9589080810547,437.6944885253906,1.5190000534057615,113.68614196777344,17.809999465942383
3832,2021-10-15,144.0328826904297,441.0278625488281,1.5759999752044678,113.1234359741211,17.93000030517578
3833,2021-10-18,145.73338317871094,442.3335571289063,1.5839999914169312,112.96548461914062,17.81999969482422
3834,2021-10-19,147.93106079101562,445.74609375,1.6349999904632568,112.56073760986328,17.889999389648438
3835,2021-10-20,148.42825317382812,447.4968872070313,1.6360000371932983,112.5113754272461,18.100000381469727
3836,2021-10-21,148.64703369140625,448.6640625,1.6759999990463257,112.21521759033205,17.829999923706055
3837,2021-10-22,147.8614501953125,448.19915771484375,1.6549999713897705,112.50151824951172,17.969999313354492
3838,2021-10-25,147.8117218017578,450.602783203125,1.6349999904632568,112.63971710205078,18.07999992370605
3839,2021-10-26,148.48794555664062,451.00830078125,1.61899995803833,112.77791595458984,18.1200008392334
3840,2021-10-27,148.02056884765625,449.0102844238281,1.5290000438690186,113.40972900390624,17.809999465942383
3841,2021-10-28,151.71983337402344,453.34271240234375,1.5679999589920044,113.11357879638672,17.920000076293945
